Price,Reviews_per_month,Kelas
-0.14665541379588784,-0.6074981550322759,1.0
-0.20300632587099826,-0.6406757293880714,1.0
-0.20300632587099826,0.08259539156827056,1.0
-0.1403942013430978,1.2239039494076358,2.0
-0.008908739834506886,-0.5610495509341622,1.0
-0.07778207681519737,-0.415068223768662,1.0
-0.2530960254933186,0.507268343322453,2.0
0.04118095978781346,3.7586706301904123,3.0
-0.23431238813494848,4.017455710165618,3.0
-0.17170026360704801,0.009604727985520386,1.0
0.11005429676850395,-0.2093672627627299,1.0
-0.1403942013430978,-0.6274046996457532,1.0
-0.13413298889030775,-0.6207691847745941,1.0
0.07874823450455373,1.3168011576038634,2.0
0.3605027948801057,-0.4548813129956166,1.0
-0.07778207681519737,1.170819830438363,2.0
-0.2656184503988987,-0.6406757293880714,1.0
0.04744217224060351,0.0228757577278386,1.0
0.7361755420475083,0.646614155616794,2.0
0.2978906703522053,-0.38852616428402553,1.0
0.23527854582430482,-0.05675042072607053,1.0
0.11005429676850395,2.29885735853541,3.0
0.3542415824273157,-0.5212364617072076,1.0
-0.1403942013430978,-0.4217037386398211,1.0
-0.1403942013430978,0.22857671873377075,2.0
-0.20300632587099826,1.237174979149954,2.0
-0.07778207681519737,0.20867017412029343,2.0
-0.20300632587099826,-0.08992799508186607,1.0
-0.021431164740086973,0.6333431258744758,2.0
-0.1403942013430978,2.1263339718852734,3.0
-0.07778207681519737,-0.5278719765783666,1.0
-0.1403942013430978,0.9850254140459083,2.0
0.48572704393590665,0.27502532283188447,2.0
-0.20300632587099826,-0.30889998583011635,1.0
0.11005429676850395,-0.5212364617072076,1.0
-0.1403942013430978,-0.10319902482418428,1.0
-0.1403942013430978,-0.4217037386398211,1.0
-0.10908813907914759,-0.1231055694376616,1.0
-0.15291662624867788,0.03614678747015681,1.0
-0.15917783870146793,1.1509132858248858,2.0
-0.23431238813494848,-0.16955417353577526,1.0
-0.07778207681519737,0.4143711351262256,2.0
-0.17170026360704801,-0.6340402145169124,1.0
-0.10908813907914759,-0.08329248021070695,1.0
-0.2530960254933186,1.2039974047941586,2.0
0.07874823450455373,1.7348385944868867,2.0
-0.1403942013430978,-0.18282520327809348,1.0
-0.2092675383237883,0.16222157002217968,1.0
-0.24683481304052857,-0.5212364617072076,1.0
-0.20300632587099826,-0.26908689660316176,1.0
-0.10908813907914759,-0.5013299170937303,1.0
-0.2217899632293684,-0.4017971940263438,1.0
-0.07778207681519737,0.9452123248189537,2.0
-0.1842226885126281,-0.2889934412166391,1.0
-0.2656184503988987,-0.5013299170937303,1.0
-0.08404328926798742,1.781287198585,2.0
-0.14665541379588784,1.6485769011618185,2.0
-0.058998439456827236,0.6134365812609986,2.0
-0.2092675383237883,0.38119356077043004,2.0
-0.1403942013430978,-0.6340402145169124,1.0
-0.17796147605983806,0.8987637207208401,2.0
-0.04647601455124715,-0.5212364617072076,1.0
1.856932571096926,2.623997587222206,3.0
-0.17170026360704801,-0.5146009468360485,1.0
0.10379308431571391,1.4760535145116813,2.0
-0.04647601455124715,0.4143711351262256,2.0
-0.23431238813494848,-0.2757224114743209,1.0
-0.2656184503988987,-0.5013299170937303,1.0
-0.2656184503988987,0.905399235591999,2.0
0.04744217224060351,0.8456796017515672,2.0
-0.20300632587099826,1.1840908601806812,2.0
-0.1403942013430978,-0.30889998583011635,1.0
0.11005429676850395,-0.49469440222257116,1.0
-0.2781408753044788,-0.5079654319648894,1.0
-0.2530960254933186,1.170819830438363,2.0
0.3605027948801057,-0.3686196196705483,1.0
0.548339168463807,0.10913745105290698,1.0
0.016136109976653292,1.7547451391003637,2.0
-0.08404328926798742,-0.05675042072607053,1.0
-0.2656184503988987,-0.6340402145169124,1.0
-0.058998439456827236,3.85156783838664,3.0
-0.15917783870146793,-0.05675042072607053,1.0
-0.07778207681519737,1.7945582283273185,2.0
-0.01516995228729693,-0.4349747683821393,1.0
-0.2969245126628489,-0.10983453969534338,1.0
-0.23431238813494848,0.3214739269299982,2.0
0.4231149194080062,1.489324544254,2.0
-0.2092675383237883,-0.3354420453147528,1.0
-0.01516995228729693,-0.44824579812445753,1.0
-0.21552875077657835,3.0221284794917525,3.0
0.19145005865477452,0.26175429308956627,2.0
0.04744217224060351,0.440913194610862,2.0
0.016136109976653292,0.46081973922433933,2.0
0.8300937288393591,0.1356795105375434,1.0
-0.01516995228729693,-0.5013299170937303,1.0
-0.027692377192877017,2.1263339718852734,3.0
-0.2217899632293684,-0.4017971940263438,1.0
-0.14665541379588784,-0.30226447095895725,1.0
-0.08404328926798742,1.3300721873461814,2.0
-0.23431238813494848,0.049417817212475026,1.0
0.016136109976653292,-0.030208361241434105,1.0
-0.20300632587099826,-0.6207691847745941,1.0
-0.21552875077657835,2.7036237656761153,3.0
0.3605027948801057,-0.5942271252899577,1.0
-0.04647601455124715,0.9982964437882265,2.0
-0.1278717764375177,-0.5146009468360485,1.0
-0.20300632587099826,1.0911936519844536,2.0
-0.07778207681519737,-0.38852616428402553,1.0
0.7361755420475083,2.769978914387706,3.0
-0.04647601455124715,0.36792253102811184,2.0
0.23527854582430482,-0.1231055694376616,1.0
-0.1842226885126281,0.00296921311436128,1.0
-0.1278717764375177,0.3347449566723163,2.0
-0.1278717764375177,2.4050255964739558,3.0
0.23527854582430482,1.0580160776286582,2.0
-0.09030450172077746,-0.4084327088975029,1.0
-0.23431238813494848,0.573623492034044,2.0
0.5733840182749672,3.8316612937731627,3.0
0.4168537069552162,0.4342776797397029,2.0
-0.19048390096541815,-0.3553485899282301,1.0
-0.14665541379588784,-0.44824579812445753,1.0
-0.08404328926798742,0.15558605515102072,1.0
-0.1403942013430978,-0.22927380737620714,1.0
-0.2092675383237883,0.24184774847608898,2.0
-0.21552875077657835,2.1396050016275923,3.0
0.1726664212964044,1.688389990388773,2.0
-0.17170026360704801,0.9584833545612719,2.0
-0.1403942013430978,-0.5743205806764804,1.0
-0.25935723794610865,-0.25581586686084357,1.0
-0.17170026360704801,-0.6340402145169124,1.0
0.1726664212964044,0.646614155616794,2.0
-0.2092675383237883,1.2968946129903858,2.0
-0.17170026360704801,-0.09656350995302516,1.0
-0.23431238813494848,-0.3619841047993892,1.0
2.2263441058115387,-0.38189064941286643,1.0
0.04744217224060351,-0.4681523427379348,1.0
0.39180885714405594,1.0911936519844536,2.0
-0.07778207681519737,0.14895054027986163,1.0
-0.10908813907914759,0.27502532283188447,2.0
0.04744217224060351,-0.07002145046838874,1.0
0.11005429676850395,1.1111001965979312,2.0
-0.20300632587099826,0.04278230234131592,1.0
0.6735634175196079,0.7395113638130215,2.0
0.11005429676850395,-0.24254483711852537,1.0
-0.23431238813494848,0.646614155616794,2.0
-0.21552875077657835,-0.5212364617072076,1.0
-0.2656184503988987,0.22857671873377075,2.0
-0.1403942013430978,0.20867017412029343,2.0
-0.1403942013430978,-0.5544140360630031,1.0
-0.2530960254933186,-0.5146009468360485,1.0
-0.20300632587099826,1.2504460088922722,2.0
0.016136109976653292,-0.6274046996457532,1.0
-0.2969245126628489,0.7925954827822943,2.0
-0.15917783870146793,-0.1231055694376616,1.0
-0.08404328926798742,-0.10983453969534338,1.0
-0.01516995228729693,-0.4017971940263438,1.0
-0.22805117568215844,1.7945582283273185,2.0
0.11005429676850395,0.03614678747015681,1.0
-0.14665541379588784,0.3214739269299982,2.0
-0.10908813907914759,-0.481423372480253,1.0
-0.14665541379588784,-0.547778521191844,1.0
-0.2092675383237883,1.4163338806712495,2.0
-0.24683481304052857,-0.5676850658053213,1.0
-0.10908813907914759,2.8296985482281385,3.0
-0.01516995228729693,2.292221843664251,3.0
0.11005429676850395,0.573623492034044,2.0
-0.23431238813494848,0.00296921311436128,1.0
0.04744217224060351,2.0931563975294782,3.0
-0.23431238813494848,2.22586669495266,3.0
-0.2656184503988987,0.6532496704879532,2.0
-0.17170026360704801,0.7328758489418625,2.0
0.6109512929917075,-0.6074981550322759,1.0
-0.10908813907914759,0.05605333208363413,1.0
-0.07778207681519737,2.338670447762365,3.0
-0.07778207681519737,1.1376422560825676,2.0
-0.17170026360704801,-0.023572846370275,1.0
-0.20300632587099826,-0.26245138173200266,1.0
-0.07778207681519737,-0.14964762892229794,1.0
-0.09030450172077746,0.06268884695479324,1.0
-0.08404328926798742,0.905399235591999,2.0
-0.23431238813494848,-0.48805888735141206,1.0
-0.17170026360704801,-0.4017971940263438,1.0
-0.2217899632293684,1.6419413862906589,2.0
-0.1403942013430978,2.8960536969397292,3.0
-0.1403942013430978,0.16222157002217968,1.0
-0.2092675383237883,-0.481423372480253,1.0
-0.19048390096541815,0.3413804715434754,2.0
-0.14665541379588784,-0.08992799508186607,1.0
-0.17796147605983806,0.7262403340707033,2.0
0.1726664212964044,-0.5676850658053213,1.0
-0.23431238813494848,2.0334367636890462,3.0
-0.14665541379588784,2.6040910426087285,3.0
-0.20300632587099826,-0.49469440222257116,1.0
-0.07778207681519737,0.7793244530399761,2.0
0.2039724835603546,-0.08992799508186607,1.0
-0.1842226885126281,-0.4747878576090939,1.0
0.45442098167195644,0.30820289718768,2.0
0.04744217224060351,0.3347449566723163,2.0
-0.07778207681519737,0.905399235591999,2.0
-0.1403942013430978,-0.3553485899282301,1.0
-0.07778207681519737,-0.4017971940263438,1.0
-0.10908813907914759,-0.614133669903435,1.0
0.2978906703522053,-0.4747878576090939,1.0
0.04118095978781346,0.2816608377030436,2.0
0.07874823450455373,-0.4017971940263438,1.0
-0.20300632587099826,0.4939973135801347,2.0
0.48572704393590665,2.7036237656761153,3.0
-0.17170026360704801,0.6068010663898393,2.0
-0.1403942013430978,-0.5809560955476395,1.0
0.11005429676850395,0.6930627597149079,2.0
0.1726664212964044,0.25511877821840717,2.0
-0.01516995228729693,0.38119356077043004,2.0
-0.2092675383237883,-0.4747878576090939,1.0
-0.17170026360704801,1.7215675647445683,2.0
-0.23431238813494848,0.3015673823165209,2.0
-0.05273722700403719,-0.11647005456650249,1.0
-0.10908813907914759,-0.14964762892229794,1.0
0.7361755420475083,5.682969942826551,3.0
0.48572704393590665,0.10913745105290698,1.0
-0.1403942013430978,0.24184774847608898,2.0
0.23527854582430482,0.4342776797397029,2.0
-0.01516995228729693,-0.3686196196705483,1.0
-0.23431238813494848,0.05605333208363413,1.0
0.16640520884361434,-0.2093672627627299,1.0
0.10379308431571391,-0.481423372480253,1.0
-0.07778207681519737,1.960446100106296,2.0
-0.021431164740086973,0.08923090643942966,1.0
-0.04647601455124715,1.1973618899229994,2.0
0.04744217224060351,0.9717543843035901,2.0
-0.04647601455124715,-0.6274046996457532,1.0
-0.22805117568215844,-0.6340402145169124,1.0
-0.10908813907914759,-0.4747878576090939,1.0
-0.08404328926798742,0.3347449566723163,2.0
-0.01516995228729693,1.675118960646455,2.0
-0.23431238813494848,-0.38852616428402553,1.0
-0.04647601455124715,2.239137724694978,3.0
-0.11534935153193764,-0.1297410843088207,1.0
-0.24683481304052857,1.2239039494076358,2.0
-0.15291662624867788,0.22857671873377075,2.0
-0.20300632587099826,0.26175429308956627,2.0
0.11005429676850395,-0.4283392535109802,1.0
-0.2092675383237883,1.4362404252847272,2.0
-0.20300632587099826,-0.5079654319648894,1.0
-0.23431238813494848,-0.2757224114743209,1.0
0.07874823450455373,0.20867017412029343,2.0
0.2039724835603546,0.38119356077043004,2.0
-0.10908813907914759,1.5291376334809543,2.0
-0.14665541379588784,-0.3752551345417074,1.0
-0.1403942013430978,-0.16955417353577526,1.0
-0.1278717764375177,3.5927827584114347,3.0
-0.2217899632293684,-0.22927380737620714,1.0
0.04744217224060351,0.1953991443779752,2.0
-0.07778207681519737,0.8125020273957715,2.0
0.6109512929917075,-0.26908689660316176,1.0
0.3605027948801057,0.9518478396901126,2.0
-0.07778207681519737,-0.4548813129956166,1.0
-0.2969245126628489,-0.10319902482418428,1.0
-0.14665541379588784,-0.5079654319648894,1.0
0.1601439963908243,-0.4681523427379348,1.0
-0.07778207681519737,-0.3553485899282301,1.0
-0.17170026360704801,-0.6008626401611168,1.0
-0.09030450172077746,-0.4548813129956166,1.0
-0.1403942013430978,-0.15628314379345706,1.0
0.016136109976653292,1.8011937431984775,2.0
0.9553179778951599,0.3347449566723163,2.0
0.14136035903245417,0.5006328284512939,2.0
-0.14665541379588784,0.1290439956663843,1.0
-0.01516995228729693,0.38782907564158914,2.0
-0.10282692662635755,-0.1297410843088207,1.0
-0.10908813907914759,1.3897918211866132,2.0
-0.2530960254933186,-0.030208361241434105,1.0
0.016136109976653292,0.04278230234131592,1.0
-0.27187966285168874,-0.614133669903435,1.0
-0.07778207681519737,-0.05675042072607053,1.0
-0.1403942013430978,-0.05011490585491142,1.0
0.11005429676850395,0.905399235591999,2.0
-0.04647601455124715,-0.4681523427379348,1.0
-0.17170026360704801,-0.24254483711852537,1.0
-0.04647601455124715,4.654465137796891,3.0
-0.1403942013430978,1.8609133770389092,2.0
-0.20300632587099826,1.0580160776286582,2.0
-0.2656184503988987,0.7063337894572261,2.0
-0.23431238813494848,-0.614133669903435,1.0
-0.01516995228729693,-0.19609623302041168,1.0
-0.24057360058773852,-0.4548813129956166,1.0
-0.25935723794610865,1.170819830438363,2.0
-0.17170026360704801,2.4116611113451145,3.0
-0.15291662624867788,-0.6274046996457532,1.0
-0.01516995228729693,1.489324544254,2.0
-0.17796147605983806,1.5291376334809543,2.0
-0.14665541379588784,-0.16955417353577526,1.0
-0.058998439456827236,1.237174979149954,2.0
0.23527854582430482,-0.614133669903435,1.0
-0.24057360058773852,-0.22927380737620714,1.0
0.04118095978781346,1.3964273360577728,2.0
0.1726664212964044,-0.22927380737620714,1.0
-0.1403942013430978,-0.4615168278667757,1.0
-0.2530960254933186,1.2106329196653176,2.0
-0.13413298889030775,2.803156488743502,3.0
-0.20300632587099826,-0.3752551345417074,1.0
-0.07778207681519737,-0.10983453969534338,1.0
-0.1403942013430978,-0.09656350995302516,1.0
0.1726664212964044,-0.3752551345417074,1.0
0.04744217224060351,0.9584833545612719,2.0
0.14136035903245417,0.507268343322453,2.0
-0.10908813907914759,-0.5411430063206849,1.0
0.07874823450455373,0.6333431258744758,2.0
-0.23431238813494848,-0.18946071814925258,1.0
-0.01516995228729693,0.14895054027986163,1.0
0.16640520884361434,0.35465150128579365,2.0
-0.17170026360704801,1.442875940155886,2.0
0.016136109976653292,0.26175429308956627,2.0
-0.23431238813494848,2.1263339718852734,3.0
-0.07778207681519737,-0.3619841047993892,1.0
0.23527854582430482,-0.6207691847745941,1.0
-0.1278717764375177,2.0931563975294782,3.0
-0.1403942013430978,0.8921282058496808,2.0
0.07874823450455373,-0.030208361241434105,1.0
0.016136109976653292,-0.6207691847745941,1.0
-0.09030450172077746,-0.6274046996457532,1.0
-0.10908813907914759,1.7481096242292047,2.0
-0.1403942013430978,-0.17618968840693436,1.0
-0.11534935153193764,0.3015673823165209,2.0
-0.07778207681519737,-0.16955417353577526,1.0
-0.15917783870146793,0.36128701615695274,2.0
0.4168537069552162,-0.07002145046838874,1.0
-0.2781408753044788,-0.614133669903435,1.0
-0.2217899632293684,0.029511272598997707,1.0
-0.2781408753044788,-0.49469440222257116,1.0
-0.20300632587099826,-0.18946071814925258,1.0
-0.002647527381716841,-0.05011490585491142,1.0
0.1726664212964044,0.9186702653343172,2.0
0.23527854582430482,0.2949318674453618,2.0
-0.01516995228729693,-0.38852616428402553,1.0
0.03491974733502342,-0.08329248021070695,1.0
-0.20300632587099826,-0.24254483711852537,1.0
-0.10908813907914759,0.26175429308956627,2.0
-0.23431238813494848,-0.08329248021070695,1.0
-0.20300632587099826,-0.49469440222257116,1.0
0.48572704393590665,-0.38189064941286643,1.0
0.4231149194080062,-0.07002145046838874,1.0
1.0492361646870105,0.4276421648685438,2.0
0.17892763374919443,0.07595987669711145,1.0
-0.07778207681519737,-0.5676850658053213,1.0
-0.11534935153193764,-0.19609623302041168,1.0
-0.2217899632293684,-0.6274046996457532,1.0
-0.20300632587099826,0.05605333208363413,1.0
-0.20300632587099826,1.768016168842682,2.0
0.15388278393803426,-0.481423372480253,1.0
0.11005429676850395,0.9783898991747491,2.0
-0.021431164740086973,0.20867017412029343,2.0
-0.07778207681519737,-0.22263829250504805,1.0
-0.21552875077657835,-0.22927380737620714,1.0
-0.1403942013430978,0.4807262838378166,2.0
-0.20300632587099826,-0.614133669903435,1.0
-0.04647601455124715,-0.2956289560877982,1.0
0.548339168463807,2.544371408768297,3.0
-0.14665541379588784,-0.4548813129956166,1.0
0.07874823450455373,-0.32880653044359365,1.0
-0.24683481304052857,1.489324544254,2.0
0.11005429676850395,0.3148384120588391,2.0
0.548339168463807,-0.3619841047993892,1.0
-0.15917783870146793,-0.08992799508186607,1.0
-0.20300632587099826,-0.4349747683821393,1.0
0.2039724835603546,-0.6074981550322759,1.0
0.10379308431571391,-0.07665696533954786,1.0
0.10379308431571391,2.4050255964739558,3.0
-0.23431238813494848,-0.22927380737620714,1.0
0.1726664212964044,-0.3619841047993892,1.0
0.23527854582430482,2.278950813921933,3.0
-0.07778207681519737,0.182128114635657,1.0
-0.20300632587099826,-0.22927380737620714,1.0
-0.2530960254933186,-0.28235792634548,1.0
0.548339168463807,0.45418422435318023,2.0
0.04744217224060351,1.7348385944868867,2.0
-0.2092675383237883,-0.48805888735141206,1.0
-0.20300632587099826,0.573623492034044,2.0
-0.1403942013430978,-0.48805888735141206,1.0
0.1726664212964044,-0.08992799508186607,1.0
0.02865853488223338,0.7063337894572261,2.0
-0.2092675383237883,-0.06338593559722963,1.0
-0.2656184503988987,4.355866968594731,3.0
0.1726664212964044,0.8921282058496808,2.0
-0.23431238813494848,-0.10319902482418428,1.0
0.016136109976653292,-0.030208361241434105,1.0
-0.20300632587099826,1.867548891910069,2.0
-0.23431238813494848,-0.5809560955476395,1.0
3.240660523163526,-0.14301211405113884,1.0
-0.01516995228729693,-0.614133669903435,1.0
-0.08404328926798742,1.8476423472965913,2.0
-0.01516995228729693,-0.08992799508186607,1.0
-0.17170026360704801,-0.6074981550322759,1.0
-0.27187966285168874,-0.5743205806764804,1.0
0.07874823450455373,1.7348385944868867,2.0
-0.01516995228729693,-0.06338593559722963,1.0
0.04744217224060351,-0.07002145046838874,1.0
-0.2656184503988987,-0.614133669903435,1.0
-0.17170026360704801,2.15287603136991,3.0
0.14136035903245417,-0.5942271252899577,1.0
-0.23431238813494848,0.14895054027986163,1.0
-0.07778207681519737,0.36128701615695274,2.0
-0.1403942013430978,0.507268343322453,2.0
-0.20300632587099826,0.3480159864146345,2.0
0.05370338469339355,-0.3752551345417074,1.0
-0.17170026360704801,1.237174979149954,2.0
0.14136035903245417,-0.6274046996457532,1.0
-0.07778207681519737,0.9584833545612719,2.0
-0.1403942013430978,-0.415068223768662,1.0
-0.04647601455124715,-0.21600277763388895,1.0
0.11005429676850395,-0.38852616428402553,1.0
-0.25935723794610865,1.0580160776286582,2.0
-0.021431164740086973,0.07595987669711145,1.0
-0.2656184503988987,0.05605333208363413,1.0
-0.10908813907914759,0.36128701615695274,2.0
-0.15917783870146793,0.1423150254087025,1.0
-0.23431238813494848,-0.6207691847745941,1.0
-0.1403942013430978,-0.49469440222257116,1.0
-0.07778207681519737,-0.22263829250504805,1.0
-0.07778207681519737,1.0314740181440218,2.0
-0.07778207681519737,0.016240242856679493,1.0
0.23527854582430482,0.22857671873377075,2.0
-0.2092675383237883,-0.48805888735141206,1.0
-0.07778207681519737,0.00296921311436128,1.0
-0.10908813907914759,0.16222157002217968,1.0
-0.23431238813494848,1.237174979149954,2.0
37.17643201728556,0.26175429308956627,3.0
37.17643201728556,-0.5411430063206849,3.0
-0.20300632587099826,0.5669879771628848,2.0
0.07874823450455373,-0.32880653044359365,1.0
0.14136035903245417,-0.48805888735141206,1.0
0.548339168463807,2.192689120596865,3.0
-0.2217899632293684,-0.6008626401611168,1.0
0.016136109976653292,-0.4615168278667757,1.0
0.02865853488223338,-0.38852616428402553,1.0
-0.23431238813494848,1.0182029884017036,2.0
-0.20300632587099826,0.6267076110033168,2.0
-0.04647601455124715,1.6485769011618185,2.0
0.3605027948801057,-0.6074981550322759,1.0
-0.07152086436240733,-0.49469440222257116,1.0
-0.10908813907914759,0.9319412950766355,2.0
-0.1403942013430978,0.5537169474205667,2.0
-0.22805117568215844,-0.5345074914495257,1.0
0.07248702205176369,1.1840908601806812,2.0
0.016136109976653292,0.9584833545612719,2.0
0.3605027948801057,-0.05011490585491142,1.0
0.07874823450455373,-0.38189064941286643,1.0
-0.01516995228729693,-0.44824579812445753,1.0
-0.23431238813494848,0.22857671873377075,2.0
-0.2217899632293684,-0.614133669903435,1.0
0.3605027948801057,-0.415068223768662,1.0
-0.20300632587099826,4.641194108054573,3.0
0.2978906703522053,1.1044646817267718,2.0
-0.027692377192877017,-0.48805888735141206,1.0
-0.1403942013430978,-0.17618968840693436,1.0
-0.2656184503988987,-0.6274046996457532,1.0
-0.021431164740086973,-0.6207691847745941,1.0
0.8551385786505192,-0.17618968840693436,1.0
-0.027692377192877017,-0.44824579812445753,1.0
0.8613997911033092,2.00689470420441,3.0
37.17643201728556,-0.4548813129956166,3.0
-0.15291662624867788,-0.3354420453147528,1.0
0.04744217224060351,0.8655861463650444,2.0
-0.10908813907914759,1.3234366724750222,2.0
-0.1967451134182082,0.5404459176782485,2.0
-0.17170026360704801,0.15558605515102072,1.0
-0.1403942013430978,-0.614133669903435,1.0
-0.10908813907914759,0.3148384120588391,2.0
-0.14665541379588784,-0.2956289560877982,1.0
-0.20300632587099826,1.3566142468308178,2.0
-0.20300632587099826,0.6665207002302714,2.0
0.11005429676850395,-0.3354420453147528,1.0
-0.19048390096541815,2.179418090854546,3.0
0.0599645971461836,0.10250193618174787,1.0
-0.23431238813494848,-0.030208361241434105,1.0
-0.01516995228729693,0.3480159864146345,2.0
-0.07778207681519737,1.2504460088922722,2.0
-0.17170026360704801,-0.3420775601859119,1.0
-0.1403942013430978,0.049417817212475026,1.0
-0.23431238813494848,-0.49469440222257116,1.0
-0.2217899632293684,-0.18946071814925258,1.0
-0.12161056398472768,2.4581097154432285,3.0
-0.10908813907914759,0.44754870948202113,2.0
-0.17796147605983806,-0.07002145046838874,1.0
-0.20300632587099826,-0.26245138173200266,1.0
0.1726664212964044,0.45418422435318023,2.0
-0.17170026360704801,-0.5942271252899577,1.0
0.548339168463807,2.756707884645388,3.0
0.26658460808825507,-0.415068223768662,1.0
0.2039724835603546,3.5529696691844803,3.0
-0.07778207681519737,7.23568042267778,3.0
0.11005429676850395,0.049417817212475026,1.0
-0.17170026360704801,0.7859599679111351,2.0
0.23527854582430482,0.12240848079522519,1.0
0.23527854582430482,-0.10983453969534338,1.0
-0.23431238813494848,-0.16955417353577526,1.0
0.1726664212964044,-0.48805888735141206,1.0
0.19145005865477452,1.3168011576038634,2.0
-0.20300632587099826,0.8854926909785218,2.0
-0.22805117568215844,0.08259539156827056,1.0
-0.01516995228729693,-0.32880653044359365,1.0
-0.21552875077657835,-0.4349747683821393,1.0
-0.23431238813494848,-0.4747878576090939,1.0
-0.22805117568215844,-0.5942271252899577,1.0
0.14136035903245417,-0.614133669903435,1.0
-0.17170026360704801,0.24184774847608898,2.0
0.23527854582430482,0.5868945217763621,2.0
-0.24683481304052857,-0.09656350995302516,1.0
-0.07778207681519737,0.7594179084264987,2.0
-0.17170026360704801,0.7461468786841805,2.0
-0.2092675383237883,0.507268343322453,2.0
-0.1403942013430978,2.385119051860479,3.0
-0.2656184503988987,1.9007264662658643,2.0
-0.021431164740086973,0.6068010663898393,2.0
-0.2530960254933186,1.6618479309041363,2.0
-0.23431238813494848,0.21530568899145253,2.0
-0.07778207681519737,0.37455804589927094,2.0
-0.07778207681519737,0.4807262838378166,2.0
0.3605027948801057,-0.05675042072607053,1.0
-0.07778207681519737,2.1661470611122287,3.0
0.02865853488223338,-0.6008626401611168,1.0
-0.2656184503988987,2.630633102093365,3.0
-0.1403942013430978,-0.2956289560877982,1.0
-0.07778207681519737,0.10913745105290698,1.0
-0.1403942013430978,0.37455804589927094,2.0
0.07874823450455373,0.24184774847608898,2.0
0.0599645971461836,-0.06338593559722963,1.0
-0.30318572511563896,0.21530568899145253,2.0
-0.20300632587099826,-0.6207691847745941,1.0
-0.20300632587099826,-0.030208361241434105,1.0
-0.17170026360704801,-0.11647005456650249,1.0
0.1476215714852442,-0.16955417353577526,1.0
-0.23431238813494848,-0.48805888735141206,1.0
-0.20300632587099826,0.7328758489418625,2.0
0.07874823450455373,-0.023572846370275,1.0
-0.10908813907914759,-0.26245138173200266,1.0
0.1726664212964044,0.37455804589927094,2.0
0.016136109976653292,0.23521223360492985,2.0
-0.20300632587099826,-0.4084327088975029,1.0
-0.15917783870146793,1.11773571146909,2.0
-0.15917783870146793,0.0228757577278386,1.0
-0.17170026360704801,0.7527823935553397,2.0
0.10379308431571391,4.090446373748367,3.0
0.16640520884361434,1.1840908601806812,2.0
-0.06525965190961729,-0.6074981550322759,1.0
-0.14665541379588784,0.00296921311436128,1.0
-0.17170026360704801,1.5424086632232727,2.0
-0.07778207681519737,-0.32217101557243455,1.0
-0.2656184503988987,1.4163338806712495,2.0
-0.2092675383237883,-0.2027317478915708,1.0
0.1726664212964044,1.3234366724750222,2.0
0.016136109976653292,2.9425023010378433,3.0
-0.17796147605983806,0.009604727985520386,1.0
-0.2656184503988987,-0.481423372480253,1.0
-0.1278717764375177,-0.4615168278667757,1.0
0.04744217224060351,0.14895054027986163,1.0
-0.01516995228729693,0.37455804589927094,2.0
0.07874823450455373,3.194651866141889,3.0
-0.23431238813494848,2.484651774927865,3.0
-0.01516995228729693,1.7348385944868867,2.0
0.8613997911033092,0.7527823935553397,2.0
-0.20300632587099826,1.1243712263402494,2.0
-0.19048390096541815,0.7793244530399761,2.0
0.0036136850710732026,-0.5079654319648894,1.0
0.48572704393590665,-0.05011490585491142,1.0
-0.21552875077657835,-0.6074981550322759,1.0
-0.01516995228729693,-0.5212364617072076,1.0
0.16640520884361434,0.2816608377030436,2.0
0.548339168463807,-0.3619841047993892,1.0
1.2057664760067617,1.8343713175542729,3.0
0.04744217224060351,0.3347449566723163,2.0
-0.20300632587099826,1.2836235832480676,2.0
0.3605027948801057,0.5868945217763621,2.0
0.07874823450455373,-0.5942271252899577,1.0
0.0036136850710732026,2.1661470611122287,3.0
-0.01516995228729693,1.1509132858248858,2.0
-0.10908813907914759,0.016240242856679493,1.0
0.11005429676850395,-0.2889934412166391,1.0
0.6735634175196079,-0.44824579812445753,1.0
0.11005429676850395,3.055306053847548,3.0
-0.2217899632293684,1.3831563063154542,2.0
0.04744217224060351,-0.4615168278667757,1.0
-0.23431238813494848,0.1290439956663843,1.0
0.48572704393590665,-0.6074981550322759,1.0
-0.01516995228729693,0.4740907689666575,2.0
-0.10908813907914759,-0.5411430063206849,1.0
-0.21552875077657835,1.2504460088922722,2.0
0.04744217224060351,0.06268884695479324,1.0
-0.14665541379588784,0.5139038581936121,2.0
0.2978906703522053,0.46081973922433933,2.0
0.19145005865477452,-0.030208361241434105,1.0
-0.20300632587099826,2.3983900816027965,3.0
0.10379308431571391,-0.15628314379345706,1.0
-0.06525965190961729,0.4740907689666575,2.0
0.2039724835603546,1.0049319586593854,2.0
0.15388278393803426,0.573623492034044,2.0
0.34798036997452564,0.6797917299725896,2.0
-0.2656184503988987,2.000259189333251,2.0
-0.23431238813494848,2.610726557479888,3.0
-0.01516995228729693,-0.26908689660316176,1.0
0.14136035903245417,0.4143711351262256,2.0
-0.23431238813494848,-0.4681523427379348,1.0
-0.1403942013430978,0.3015673823165209,2.0
-0.027692377192877017,1.237174979149954,2.0
-0.01516995228729693,-0.614133669903435,1.0
-0.17170026360704801,0.6200720961321576,2.0
-0.07778207681519737,-0.30889998583011635,1.0
-0.2656184503988987,-0.3752551345417074,1.0
-0.1403942013430978,-0.2757224114743209,1.0
