price,reviews_per_month
0.005,0.013911620294599018
0.0022222222222222222,0.0019094380796508454
0.0044444444444444444,0.013911620294599018
0.007777777777777778,0.010638297872340427
0.008333333333333333,0.0057283142389525366
0.003,0.0436442989634479
0.0025555555555555557,0.019639934533551555
0.003888888888888889,0.022094926350245497
0.014333333333333333,0.09110747408619749
0.0022222222222222222,0.0016366612111292963
0.0044444444444444444,0.027550463720676488
0.025444444444444447,0.06382978723404255
0.005,0.0038188761593016905
0.003888888888888889,0.006001091107474086
0.011111111111111112,0.000818330605564648
0.004888888888888889,0.007910529187124931
0.003666666666666667,0.04691762138570649
0.004111111111111111,0.027550463720676488
0.01877777777777778,0.00900163666121113
0.005555555555555556,0.03709765411893071
0.004555555555555556,0.004637206764866338
0.006555555555555556,0.0038188761593016905
0.012222222222222223,0.07801418439716312
0.005,0.0057283142389525366
0.008333333333333333,0.01609383524277141
0.005,0.0019094380796508454
0.002666666666666667,0.002727768685215494
0.005555555555555556,0.006001091107474086
0.004222222222222223,0.0057283142389525366
0.0033333333333333335,0.01800327332242226
0.008444444444444445,0.058647026732133116
0.007777777777777778,0.008728859792689581
0.005,0.01773049645390071
0.013222222222222222,0.0019094380796508454
0.0044444444444444444,0.022913256955810146
0.004,0.11320240043644299
0.002,0.0016366612111292963
0.003777777777777778,0.002727768685215494
0.0044444444444444444,0.0057283142389525366
0.011000000000000001,0.013093289689034369
0.004333333333333333,0.004909983633387889
0.009000000000000001,0.026186579378068738
0.003666666666666667,0.02564102564102564
0.011111111111111112,0.011183851609383524
0.0013333333333333335,0.004637206764866338
0.007222222222222223,0.013093289689034369
0.008333333333333333,0.000818330605564648
0.0032222222222222222,0.0038188761593016905
0.006111111111111111,0.027823240589198037
0.004333333333333333,0.04828150572831424
0.002666666666666667,0.006819421713038734
0.005,0.040098199672667756
0.004666666666666667,0.022913256955810146
0.003888888888888889,0.0016366612111292963
0.011000000000000001,0.0840152755046372
0.0054444444444444445,0.018821603927986905
0.003,0.03709765411893071
0.0032222222222222222,0.0630114566284779
0.005888888888888889,0.000818330605564648
0.0022222222222222222,0.004909983633387889
0.004222222222222223,0.11974904528096018
0.011666666666666667,0.0070921985815602835
0.003777777777777778,0.003273322422258592
0.0054444444444444445,0.012002182214948172
0.008888888888888889,0.023458810692853244
0.011000000000000001,0.00436442989634479
0.003888888888888889,0.006546644844517184
0.006666666666666667,0.029459901800327332
0.005555555555555556,0.00436442989634479
0.005555555555555556,0.055373704309874525
0.0022222222222222222,0.002727768685215494
0.0044444444444444444,0.0430987452264048
0.0034444444444444444,0.021003818876159302
0.003888888888888889,0.0038188761593016905
0.005555555555555556,0.04637206764866339
0.007777777777777778,0.01636661211129296
0.005555555555555556,0.028914348063284235
0.005555555555555556,0.011183851609383524
0.0031111111111111114,0.018276050190943808
0.007777777777777778,0.000818330605564648
0.006666666666666667,0.002727768685215494
0.0044444444444444444,0.03300600109110747
0.0022222222222222222,0.0019094380796508454
0.0034444444444444444,0.006819421713038734
0.003888888888888889,0.03409710856519367
0.002888888888888889,0.00409165302782324
0.011000000000000001,0.004909983633387889
0.006333333333333334,0.03246044735406437
0.005555555555555556,0.05319148936170212
0.005,0.09956355701036552
0.0015555555555555557,0.007364975450081833
0.006666666666666667,0.000818330605564648
0.002777777777777778,0.029187124931805784
0.006666666666666667,0.00409165302782324
0.005555555555555556,0.000818330605564648
0.0044444444444444444,0.14948172394980905
0.002777777777777778,0.004909983633387889
0.011000000000000001,0.006001091107474086
0.0022222222222222222,0.04500818330605564
0.037000000000000005,0.004909983633387889
0.008888888888888889,0.09165302782324058
0.0025555555555555557,0.006001091107474086
0.020555555555555556,0.024004364429896344
0.004,0.014457174031642117
0.006,0.06983087834151663
0.0016666666666666668,0.0019094380796508454
0.005555555555555556,0.24058919803600654
0.006666666666666667,0.04937261320240044
0.004666666666666667,0.006273867975995635
0.0022222222222222222,0.009819967266775777
0.006666666666666667,0.006819421713038734
0.0024444444444444444,0.015821058374249863
0.02777777777777778,0.06901254773595199
0.002888888888888889,0.029187124931805784
0.005555555555555556,0.0038188761593016905
0.014222222222222223,0.018821603927986905
0.006111111111111111,0.06655755591925805
0.003888888888888889,0.002727768685215494
0.0044444444444444444,0.04391707583196945
0.008333333333333333,0.011456628477905073
0.002888888888888889,0.010911074740861974
0.002777777777777778,0.027004909983633387
0.016666666666666666,0.0016366612111292963
0.004111111111111111,0.004909983633387889
0.0044444444444444444,0.03737043098745226
0.0031111111111111114,0.024277141298417893
0.0044444444444444444,0.010092744135297328
0.010555555555555556,0.062193126022913256
0.0032222222222222222,0.00845608292416803
0.014444444444444446,0.10201854882705946
0.005777777777777778,0.05946535733769776
0.013333333333333334,0.02127659574468085
0.003888888888888889,0.06164757228587016
0.0044444444444444444,0.000818330605564648
0.0034444444444444444,0.0019094380796508454
0.004777777777777778,0.027823240589198037
0.006555555555555556,0.11702127659574467
0.007222222222222223,0.043371522094926354
0.0024444444444444444,0.05946535733769776
0.007222222222222223,0.03764320785597381
0.023333333333333334,0.11129296235679213
0.006555555555555556,0.11947626841243861
0.0033333333333333335,0.011183851609383524
0.006666666666666667,0.012274959083469723
0.0044444444444444444,0.0019094380796508454
0.004333333333333333,0.07446808510638298
0.008222222222222223,0.010092744135297328
0.003888888888888889,0.004909983633387889
0.008888888888888889,0.004909983633387889
0.008888888888888889,0.036824877250409165
0.004555555555555556,0.015548281505728314
0.007222222222222223,0.00409165302782324
0.005,0.011183851609383524
0.007222222222222223,0.000818330605564648
0.0054444444444444445,0.008183306055646482
0.0022222222222222222,0.004909983633387889
0.013333333333333334,0.006001091107474086
0.0033333333333333335,0.01336606655755592
0.0033333333333333335,0.012274959083469723
0.0044444444444444444,0.026186579378068738
0.009333333333333334,0.061102018548827054
0.005222222222222223,0.08537915984724495
0.007333333333333334,0.055373704309874525
0.002777777777777778,0.022913256955810146
0.012222222222222223,0.004637206764866338
0.006666666666666667,0.017457719585379162
0.0022222222222222222,0.006001091107474086
0.03222222222222222,0.03600654664484452
0.003888888888888889,0.08974358974358973
0.007777777777777778,0.009274413529732678
0.003777777777777778,0.05428259683578832
0.003888888888888889,0.013093289689034369
0.005,0.02564102564102564
0.01,0.0038188761593016905
0.01,0.010365521003818877
0.0031111111111111114,0.014184397163120569
0.0033333333333333335,0.025368248772504088
0.008888888888888889,0.0038188761593016905
0.0035555555555555557,0.004909983633387889
0.002777777777777778,0.000818330605564648
0.0034444444444444444,0.002182214948172395
0.005,0.03136933987997818
0.003777777777777778,0.004909983633387889
0.0032222222222222222,0.01718494271685761
0.008666666666666666,0.03136933987997818
0.003888888888888889,0.004909983633387889
0.007777777777777778,0.010092744135297328
0.0033333333333333335,0.0038188761593016905
0.007222222222222223,0.006819421713038734
0.0033333333333333335,0.022640480087288598
0.002888888888888889,0.010092744135297328
0.0044444444444444444,0.024004364429896344
0.005777777777777778,0.00900163666121113
0.005,0.00436442989634479
0.007333333333333334,0.04746317512274959
0.020555555555555556,0.010365521003818877
0.007777777777777778,0.007364975450081833
0.005,0.012274959083469723
0.003888888888888889,0.052645935624659024
0.004,0.008183306055646482
0.006,0.00845608292416803
0.0033333333333333335,0.015275504637206764
0.005555555555555556,0.024549918166939445
0.01188888888888889,0.013093289689034369
0.011000000000000001,0.015275504637206764
0.0054444444444444445,0.0070921985815602835
0.01,0.012002182214948172
0.0024444444444444444,0.01636661211129296
0.004333333333333333,0.00900163666121113
0.0031111111111111114,0.02564102564102564
0.006111111111111111,0.00409165302782324
0.0044444444444444444,0.0019094380796508454
0.007666666666666667,0.0030005455537370426
0.005,0.0070921985815602835
0.002777777777777778,0.03382433169667212
0.006111111111111111,0.11565739225313693
0.003,0.0010911074740861976
0.011666666666666667,0.00409165302782324
0.0035555555555555557,0.05810147299509002
0.004111111111111111,0.018276050190943808
0.0031111111111111114,0.0019094380796508454
0.006111111111111111,0.0019094380796508454
0.0032222222222222222,0.006001091107474086
0.008888888888888889,0.1404800872885979
0.006333333333333334,0.12602291325695578
0.009111111111111111,0.00900163666121113
0.0035555555555555557,0.08046917621385706
0.0054444444444444445,0.011456628477905073
0.003,0.0019094380796508454
0.006555555555555556,0.11947626841243861
0.0054444444444444445,0.019367157665030003
0.003,0.023458810692853244
0.003888888888888889,0.0019094380796508454
0.003,0.0425531914893617
0.006666666666666667,0.021549372613202403
0.003,0.045280960174577195
0.004,0.000818330605564648
0.0054444444444444445,0.07419530823786143
0.0044444444444444444,0.005455537370430987
0.0033333333333333335,0.0070921985815602835
0.006666666666666667,0.09792689579923622
0.005,0.058647026732133116
0.007777777777777778,0.07801418439716312
0.0025555555555555557,0.014184397163120569
0.005777777777777778,0.0019094380796508454
0.0022222222222222222,0.020185488270594652
0.0033333333333333335,0.030551009274413527
0.003888888888888889,0.006273867975995635
0.0033333333333333335,0.0038188761593016905
0.002888888888888889,0.0019094380796508454
0.0064444444444444445,0.03600654664484452
0.002777777777777778,0.006273867975995635
0.003777777777777778,0.0019094380796508454
0.003888888888888889,0.0038188761593016905
0.015555555555555557,0.05482815057283142
0.002777777777777778,0.0038188761593016905
0.008888888888888889,0.012274959083469723
0.009444444444444445,0.17785051827605017
0.0032222222222222222,0.040098199672667756
0.004111111111111111,0.011183851609383524
0.007666666666666667,0.0840152755046372
0.0033333333333333335,0.021549372613202403
0.005666666666666667,0.0038188761593016905
0.0022222222222222222,0.00900163666121113
0.005333333333333334,0.06164757228587016
0.002777777777777778,0.0019094380796508454
0.02,0.009547190398254227
0.0032222222222222222,0.024277141298417893
0.003888888888888889,0.031642116748499725
0.0033333333333333335,0.014184397163120569
0.003888888888888889,0.15302782324058917
0.008888888888888889,0.0024549918166939444
0.005111111111111111,0.006546644844517184
0.004333333333333333,0.041462084015275506
0.011000000000000001,0.00900163666121113
0.007777777777777778,0.0019094380796508454
0.004222222222222223,0.01636661211129296
0.0054444444444444445,0.05510092744135297
0.004,0.0030005455537370426
0.005,0.0019094380796508454
0.0033333333333333335,0.01773049645390071
0.0044444444444444444,0.16066557555919256
0.0034444444444444444,0.021003818876159302
0.005888888888888889,0.02127659574468085
0.007222222222222223,0.022367703218767045
0.0044444444444444444,0.011183851609383524
0.0033333333333333335,0.012002182214948172
0.003,0.03709765411893071
0.005555555555555556,0.014457174031642117
0.008777777777777778,0.006001091107474086
0.0024444444444444444,0.06055646481178396
0.005555555555555556,0.07746863066012002
0.003666666666666667,0.000818330605564648
0.006111111111111111,0.005455537370430987
0.0044444444444444444,0.0057283142389525366
0.007666666666666667,0.02564102564102564
0.022555555555555558,0.01254773595199127
0.011111111111111112,0.0823786142935079
0.0033333333333333335,0.002727768685215494
0.006666666666666667,0.012274959083469723
0.003666666666666667,0.000818330605564648
0.005777777777777778,0.011729405346426624
0.007555555555555556,0.004909983633387889
0.0044444444444444444,0.0038188761593016905
0.0033333333333333335,0.02182214948172395
0.006111111111111111,0.03955264593562466
0.0032222222222222222,0.012274959083469723
0.019111111111111113,0.007364975450081833
0.0033333333333333335,0.17948717948717946
0.0016666666666666668,0.028914348063284235
0.005111111111111111,0.061102018548827054
0.007777777777777778,0.000818330605564648
0.004666666666666667,0.000818330605564648
0.007666666666666667,0.0010911074740861976
0.005555555555555556,0.0038188761593016905
0.008333333333333333,0.02182214948172395
0.0054444444444444445,0.014184397163120569
0.00788888888888889,0.03546099290780142
0.0034444444444444444,0.08210583742498635
0.028,0.027550463720676488
0.008111111111111112,0.008183306055646482
0.0034444444444444444,0.010092744135297328
0.006111111111111111,0.03955264593562466
0.007222222222222223,0.06492089470812876
0.005,0.0030005455537370426
0.013333333333333334,0.009274413529732678
0.0033333333333333335,0.00845608292416803
0.01888888888888889,0.024004364429896344
0.0033333333333333335,0.038734315330060005
0.002777777777777778,0.008183306055646482
0.0035555555555555557,0.010092744135297328
0.007222222222222223,0.02564102564102564
0.006222222222222223,0.041462084015275506
0.010222222222222223,0.00409165302782324
0.0044444444444444444,0.1050190943807965
0.005333333333333334,0.0019094380796508454
0.009444444444444445,0.008183306055646482
0.007777777777777778,0.12193126022913257
0.004111111111111111,0.0016366612111292963
0.005222222222222223,0.010092744135297328
0.011666666666666667,0.08374249863611566
0.008444444444444445,0.007364975450081833
0.007666666666666667,0.025095471903982543
0.007222222222222223,0.0010911074740861976
0.005333333333333334,0.0845608292416803
0.0044444444444444444,0.006273867975995635
0.012222222222222223,0.009274413529732678
0.0032222222222222222,0.0030005455537370426
0.016666666666666666,0.004909983633387889
0.005,0.000818330605564648
0.004111111111111111,0.07883251500272777
0.0044444444444444444,0.09383524277141299
0.020555555555555556,0.006273867975995635
0.004333333333333333,0.004637206764866338
0.005,0.00900163666121113
0.00988888888888889,0.006001091107474086
0.005,0.006001091107474086
0.005555555555555556,0.0070921985815602835
0.0064444444444444445,0.03464266230223677
0.004222222222222223,0.027004909983633387
0.0033333333333333335,0.0057283142389525366
0.014666666666666668,0.006273867975995635
0.004,0.00436442989634479
0.0033333333333333335,0.0019094380796508454
0.011000000000000001,0.0030005455537370426
0.016555555555555556,0.009274413529732678
0.00988888888888889,0.0038188761593016905
0.006666666666666667,0.03982542280414621
0.004111111111111111,0.009819967266775777
0.0033333333333333335,0.04691762138570649
0.006555555555555556,0.04937261320240044
0.003888888888888889,0.000818330605564648
0.0031111111111111114,0.011183851609383524
0.005555555555555556,0.0030005455537370426
0.006111111111111111,0.020731042007637753
0.009777777777777778,0.03136933987997818
0.006555555555555556,0.08428805237315876
0.005222222222222223,0.000818330605564648
0.007666666666666667,0.1276595744680851
0.008888888888888889,0.008728859792689581
0.002777777777777778,0.01336606655755592
0.0035555555555555557,0.04282596835788325
0.003888888888888889,0.0030005455537370426
0.02777777777777778,0.002182214948172395
0.003888888888888889,0.00845608292416803
0.006666666666666667,0.0016366612111292963
0.003888888888888889,0.056192034915439164
0.035444444444444445,0.0030005455537370426
0.011111111111111112,0.07310420076377523
0.0044444444444444444,0.000818330605564648
0.0031111111111111114,0.00409165302782324
0.013333333333333334,0.03355155482815057
0.0016666666666666668,0.011183851609383524
0.002777777777777778,0.0035460992907801418
0.0016666666666666668,0.008183306055646482
0.0035555555555555557,0.006001091107474086
0.004333333333333333,0.0057283142389525366
0.006666666666666667,0.0070921985815602835
0.006111111111111111,0.0030005455537370426
0.0033333333333333335,0.0070921985815602835
0.005555555555555556,0.0019094380796508454
0.005555555555555556,0.09492635024549918
0.0054444444444444445,0.019639934533551555
0.004111111111111111,0.014457174031642117
0.004333333333333333,0.062465902891434805
0.009444444444444445,0.00409165302782324
0.010222222222222223,0.0070921985815602835
0.008888888888888889,0.019912711402073104
0.005,0.026186579378068738
0.0033333333333333335,0.003273322422258592
0.0032222222222222222,0.0070921985815602835
0.008,0.03218767048554282
0.0044444444444444444,0.011456628477905073
0.006111111111111111,0.03764320785597381
0.006111111111111111,0.023186033824331695
0.004666666666666667,0.04228041462084015
0.005333333333333334,0.03382433169667212
0.003888888888888889,0.005182760501909438
0.0025555555555555557,0.07337697763229678
0.0032222222222222222,0.11402073104200765
0.0024444444444444444,0.07583196944899072
0.0024444444444444444,0.000818330605564648
0.005,0.000818330605564648
0.0074444444444444445,0.19858156028368792
0.004888888888888889,0.09056192034915439
0.01888888888888889,0.019094380796508454
0.002888888888888889,0.0030005455537370426
0.006111111111111111,0.0030005455537370426
0.005,0.011456628477905073
0.012222222222222223,0.057283142389525366
0.001888888888888889,0.0673758865248227
0.010555555555555556,0.01800327332242226
0.0021111111111111113,0.052373158756137475
0.010555555555555556,0.03409710856519367
0.005,0.00845608292416803
0.007777777777777778,0.014729950900163668
0.0044444444444444444,0.010365521003818877
0.0044444444444444444,0.1317512274959083
0.0033333333333333335,0.08537915984724495
0.004222222222222223,0.012002182214948172
0.0014444444444444446,0.06382978723404255
0.004666666666666667,0.007637752318603382
0.01188888888888889,0.01773049645390071
0.005,0.008183306055646482
0.004111111111111111,0.0030005455537370426
0.002777777777777778,0.004909983633387889
0.009444444444444445,0.007910529187124931
0.006,0.00409165302782324
0.002777777777777778,0.05155482815057283
0.0033333333333333335,0.025095471903982543
0.003777777777777778,0.08074195308237861
0.007222222222222223,0.021003818876159302
0.008888888888888889,0.005182760501909438
0.0074444444444444445,0.002182214948172395
0.0031111111111111114,0.05346426623022368
0.0054444444444444445,0.047190398254228036
0.006666666666666667,0.0030005455537370426
0.003888888888888889,0.011456628477905073
0.004111111111111111,0.009274413529732678
0.0044444444444444444,0.05782869612656846
0.013222222222222222,0.021549372613202403
0.0033333333333333335,0.00409165302782324
0.011111111111111112,0.009547190398254227
0.016666666666666666,0.03955264593562466
0.013333333333333334,0.019094380796508454
0.009444444444444445,0.002182214948172395
0.006111111111111111,0.011729405346426624
0.006555555555555556,0.009547190398254227
0.006111111111111111,0.030551009274413527
0.009222222222222222,0.00409165302782324
0.006111111111111111,0.018821603927986905
0.005,0.0019094380796508454
0.005555555555555556,0.005182760501909438
0.0024444444444444444,0.01691216584833606
0.005,0.000818330605564648
0.002888888888888889,0.05346426623022368
0.008888888888888889,0.026459356246590286
0.016666666666666666,0.020185488270594652
0.006111111111111111,0.031642116748499725
0.008444444444444445,0.028368794326241134
0.003777777777777778,0.00409165302782324
0.0033333333333333335,0.018821603927986905
0.0064444444444444445,0.0030005455537370426
0.010555555555555556,0.03136933987997818
0.011000000000000001,0.10310965630114566
0.005,0.0010911074740861976
0.006666666666666667,0.005182760501909438
0.005,0.09519912711402073
0.003888888888888889,0.01282051282051282
0.007666666666666667,0.028641571194762686
0.004222222222222223,0.006273867975995635
0.009555555555555557,0.02127659574468085
0.014444444444444446,0.008728859792689581
0.002777777777777778,0.021003818876159302
0.003,0.008728859792689581
0.044333333333333336,0.06983087834151663
0.002,0.00900163666121113
0.0024444444444444444,0.03436988543371522
0.0064444444444444445,0.045280960174577195
0.006666666666666667,0.018276050190943808
0.006111111111111111,0.018548827059465357
0.0054444444444444445,0.008183306055646482
0.005777777777777778,0.04446262956901254
0.014444444444444446,0.013911620294599018
0.012777777777777779,0.12575013638843424
0.0032222222222222222,0.052373158756137475
0.005555555555555556,0.01363884342607747
0.0033333333333333335,0.0019094380796508454
0.007777777777777778,0.000818330605564648
0.002777777777777778,0.07992362247681396
0.011000000000000001,0.008183306055646482
0.008777777777777778,0.015275504637206764
0.003888888888888889,0.000818330605564648
0.003777777777777778,0.0038188761593016905
0.0044444444444444444,0.006273867975995635
0.008333333333333333,0.03846153846153846
0.0044444444444444444,0.05346426623022368
0.010555555555555556,0.011456628477905073
0.004777777777777778,0.0070921985815602835
0.0033333333333333335,0.04609929078014184
0.007222222222222223,0.13338788870703763
0.003888888888888889,0.003273322422258592
0.007666666666666667,0.00409165302782324
0.012222222222222223,0.07201309328968902
0.004333333333333333,0.007364975450081833
0.005,0.09001636661211129
0.007555555555555556,0.030551009274413527
0.005222222222222223,0.014729950900163668
0.003888888888888889,0.019367157665030003
0.007,0.05973813420621932
0.003888888888888889,0.011729405346426624
0.01888888888888889,0.07474086197490452
0.006111111111111111,0.033278777959629025
0.006666666666666667,0.00409165302782324
0.003,0.10911074740861974
0.0013333333333333335,0.00409165302782324
0.007666666666666667,0.006819421713038734
0.0044444444444444444,0.0019094380796508454
0.002777777777777778,0.02564102564102564
0.005777777777777778,0.029187124931805784
0.0025555555555555557,0.007364975450081833
0.008666666666666666,0.02182214948172395
0.003888888888888889,0.07501363884342607
0.004333333333333333,0.000818330605564648
0.005,0.0010911074740861976
0.005555555555555556,0.0030005455537370426
0.003888888888888889,0.006273867975995635
0.0033333333333333335,0.031914893617021274
0.002,0.015548281505728314
0.008888888888888889,0.00436442989634479
0.0032222222222222222,0.013911620294599018
0.006222222222222223,0.0030005455537370426
0.003,0.023731587561374796
0.005,0.048827059465357335
0.003,0.006546644844517184
0.003666666666666667,0.0035460992907801418
0.007222222222222223,0.030005455537370433
0.007777777777777778,0.00409165302782324
0.004555555555555556,0.12520458265139114
0.014444444444444446,0.016639388979814512
0.005555555555555556,0.07419530823786143
0.010777777777777778,0.0030005455537370426
0.0022222222222222222,0.000818330605564648
0.00988888888888889,0.0010911074740861976
0.005555555555555556,0.08428805237315876
0.021,0.008183306055646482
0.004666666666666667,0.09247135842880523
0.002,0.000818330605564648
0.004333333333333333,0.006273867975995635
0.004,0.004909983633387889
0.011222222222222222,0.015275504637206764
0.003777777777777778,0.022367703218767045
0.005,0.00409165302782324
0.003888888888888889,0.01282051282051282
0.005,0.0030005455537370426
0.0044444444444444444,0.000818330605564648
0.002777777777777778,0.0019094380796508454
0.006666666666666667,0.07419530823786143
0.003888888888888889,0.020731042007637753
0.012222222222222223,0.005182760501909438
0.004555555555555556,0.036824877250409165
0.006666666666666667,0.00436442989634479
0.002888888888888889,0.0030005455537370426
0.006111111111111111,0.027004909983633387
0.011111111111111112,0.02564102564102564
0.002777777777777778,0.05919258046917621
0.022222222222222223,0.030278232405891982
0.003777777777777778,0.06273867975995635
0.005555555555555556,0.08483360611020185
0.007777777777777778,0.00845608292416803
0.006555555555555556,0.011456628477905073
0.007666666666666667,0.008728859792689581
0.0033333333333333335,0.06792144026186579
0.0033333333333333335,0.002182214948172395
0.005333333333333334,0.011456628477905073
0.002888888888888889,0.005182760501909438
0.004333333333333333,0.006546644844517184
0.010222222222222223,0.007364975450081833
0.003,0.022640480087288598
0.005555555555555556,0.005182760501909438
0.008333333333333333,0.05510092744135297
0.011111111111111112,0.0057283142389525366
0.02777777777777778,0.004637206764866338
0.004111111111111111,0.027550463720676488
0.011111111111111112,0.000818330605564648
0.008888888888888889,0.004637206764866338
0.007777777777777778,0.01609383524277141
0.004888888888888889,0.014184397163120569
0.0033333333333333335,0.009819967266775777
0.0031111111111111114,0.02182214948172395
0.005,0.01282051282051282
0.011111111111111112,0.014184397163120569
0.003,0.015821058374249863
0.023222222222222224,0.09356246590289143
0.005555555555555556,0.07310420076377523
0.0033333333333333335,0.0030005455537370426
0.004333333333333333,0.005182760501909438
0.0044444444444444444,0.11402073104200765
0.0024444444444444444,0.000818330605564648
0.006111111111111111,0.0019094380796508454
0.003888888888888889,0.005182760501909438
0.005555555555555556,0.015275504637206764
0.0064444444444444445,0.019367157665030003
0.007777777777777778,0.006001091107474086
0.005555555555555556,0.025368248772504088
0.0033333333333333335,0.005182760501909438
0.013333333333333334,0.0019094380796508454
0.002777777777777778,0.027823240589198037
0.011111111111111112,0.000818330605564648
0.010555555555555556,0.003273322422258592
0.003888888888888889,0.002182214948172395
0.008333333333333333,0.07992362247681396
0.0071111111111111115,0.1050190943807965
0.0071111111111111115,0.03246044735406437
0.0032222222222222222,0.0057283142389525366
0.002777777777777778,0.0646481178396072
0.001888888888888889,0.022640480087288598
0.005555555555555556,0.000818330605564648
0.0044444444444444444,0.00409165302782324
0.005222222222222223,0.00409165302782324
0.0033333333333333335,0.00436442989634479
0.0033333333333333335,0.007364975450081833
0.003,0.062465902891434805
0.001888888888888889,0.006546644844517184
0.007777777777777778,0.012002182214948172
0.0033333333333333335,0.04609929078014184
0.0044444444444444444,0.06928532460447354
0.01,0.015275504637206764
0.008888888888888889,0.000818330605564648
0.001888888888888889,0.017457719585379162
0.002777777777777778,0.020731042007637753
0.0016666666666666668,0.003273322422258592
0.0024444444444444444,0.03409710856519367
0.005,0.003273322422258592
0.010333333333333333,0.007637752318603382
0.0016666666666666668,0.010638297872340427
0.005555555555555556,0.015275504637206764
0.016666666666666666,0.004909983633387889
0.011666666666666667,0.01800327332242226
0.0044444444444444444,0.022913256955810146
0.005555555555555556,0.0070921985815602835
0.004333333333333333,0.01636661211129296
0.005555555555555556,0.006546644844517184
0.006555555555555556,0.014184397163120569
0.006111111111111111,0.01363884342607747
0.006888888888888889,0.031096563011456628
0.0033333333333333335,0.010092744135297328
0.0034444444444444444,0.027823240589198037
0.0033333333333333335,0.00845608292416803
0.008888888888888889,0.031096563011456628
0.0033333333333333335,0.1696672122204037
0.005555555555555556,0.003273322422258592
0.0044444444444444444,0.01718494271685761
0.001888888888888889,0.018276050190943808
0.02,0.08701582105837426
0.006111111111111111,0.09001636661211129
0.013333333333333334,0.03627932351336607
0.003888888888888889,0.055646481178396066
0.002,0.0024549918166939444
0.0044444444444444444,0.0030005455537370426
0.003777777777777778,0.0016366612111292963
0.008,0.033278777959629025
0.0016666666666666668,0.000818330605564648
0.002666666666666667,0.0030005455537370426
0.0024444444444444444,0.11156573922531368
0.010888888888888889,0.0030005455537370426
0.003666666666666667,0.03218767048554282
0.0032222222222222222,0.013093289689034369
0.006111111111111111,0.00409165302782324
0.005333333333333334,0.07774140752864156
0.0044444444444444444,0.00845608292416803
0.002777777777777778,0.012002182214948172
0.002777777777777778,0.005182760501909438
0.0032222222222222222,0.004637206764866338
0.004333333333333333,0.019367157665030003
0.0044444444444444444,0.029732678668848884
0.006666666666666667,0.008728859792689581
0.007222222222222223,0.010911074740861974
0.006666666666666667,0.022367703218767045
0.003,0.024277141298417893
0.003888888888888889,0.004637206764866338
0.0033333333333333335,0.01691216584833606
0.0071111111111111115,0.019367157665030003
0.013333333333333334,0.0057283142389525366
0.005,0.08019639934533551
0.003888888888888889,0.040098199672667756
0.003,0.003273322422258592
0.0044444444444444444,0.006546644844517184
0.011000000000000001,0.03355155482815057
0.011111111111111112,0.0057283142389525366
0.0033333333333333335,0.021549372613202403
0.008666666666666666,0.000818330605564648
0.0033333333333333335,0.03818876159301691
0.0013333333333333335,0.0019094380796508454
0.0021111111111111113,0.0409165302782324
0.005,0.01718494271685761
0.006666666666666667,0.006273867975995635
0.002666666666666667,0.0019094380796508454
0.0054444444444444445,0.004637206764866338
0.002777777777777778,0.010638297872340427
0.002777777777777778,0.0035460992907801418
0.002777777777777778,0.0019094380796508454
0.006111111111111111,0.006819421713038734
0.010555555555555556,0.18139661756683031
0.015444444444444445,0.05782869612656846
0.005,0.02127659574468085
0.005333333333333334,0.08919803600654663
0.0044444444444444444,0.11811238406983086
0.0054444444444444445,0.04773595199127114
0.007222222222222223,0.014457174031642117
0.006111111111111111,0.01800327332242226
0.009444444444444445,0.04391707583196945
0.0064444444444444445,0.056192034915439164
0.002777777777777778,0.007637752318603382
0.003888888888888889,0.0030005455537370426
0.003,0.019367157665030003
0.009777777777777778,0.07910529187124932
0.008333333333333333,0.0024549918166939444
0.010222222222222223,0.09028914348063283
0.003666666666666667,0.005182760501909438
0.0044444444444444444,0.007910529187124931
0.010555555555555556,0.025095471903982543
0.009444444444444445,0.0035460992907801418
0.002666666666666667,0.00436442989634479
0.020555555555555556,0.036552100381887616
0.0033333333333333335,0.021003818876159302
0.0044444444444444444,0.030278232405891982
0.021111111111111112,0.028641571194762686
0.003,0.0019094380796508454
0.0044444444444444444,0.127114020731042
0.011111111111111112,0.01636661211129296
0.005555555555555556,0.026459356246590286
0.01,0.08265139116202946
0.003888888888888889,0.03982542280414621
0.004333333333333333,0.13366066557555917
0.006666666666666667,0.014457174031642117
0.0021111111111111113,0.011183851609383524
0.008333333333333333,0.06710310965630115
0.008888888888888889,0.01336606655755592
0.004666666666666667,0.08019639934533551
0.004111111111111111,0.05810147299509002
0.01966666666666667,0.041462084015275506
0.002777777777777778,0.00436442989634479
0.0033333333333333335,0.026459356246590286
0.005555555555555556,0.002727768685215494
0.005,0.0019094380796508454
0.004111111111111111,0.011729405346426624
0.005,0.04664484451718494
0.003888888888888889,0.027823240589198037
0.009444444444444445,0.019094380796508454
0.006111111111111111,0.0057283142389525366
0.0022222222222222222,0.0030005455537370426
0.003777777777777778,0.024549918166939445
0.007777777777777778,0.10010911074740862
0.003777777777777778,0.003273322422258592
0.00988888888888889,0.005455537370430987
0.003666666666666667,0.01773049645390071
0.0034444444444444444,0.014729950900163668
0.012222222222222223,0.0057283142389525366
0.014444444444444446,0.018276050190943808
0.003666666666666667,0.024549918166939445
0.006111111111111111,0.0010911074740861976
0.013333333333333334,0.000818330605564648
